count,lon,lat,area
1,-91.0,29.9,"POLYGON((-91.0 29.9,-91.0 30.0,-90.9 30.0,-90.9 29.9,-91.0 29.9))"
496,-90.9,29.9,"POLYGON((-90.9 29.9,-90.9 30.0,-90.8 30.0,-90.8 29.9,-90.9 29.9))"
1137,-90.8,29.9,"POLYGON((-90.8 29.9,-90.8 30.0,-90.7 30.0,-90.7 29.9,-90.8 29.9))"
1352,-90.7,29.9,"POLYGON((-90.7 29.9,-90.7 30.0,-90.6 30.0,-90.6 29.9,-90.7 29.9))"
479,-91.0,30.0,"POLYGON((-91.0 30.0,-91.0 30.1,-90.9 30.1,-90.9 30.0,-91.0 30.0))"
1745,-90.9,30.0,"POLYGON((-90.9 30.0,-90.9 30.1,-90.8 30.1,-90.8 30.0,-90.9 30.0))"
4472,-90.8,30.0,"POLYGON((-90.8 30.0,-90.8 30.1,-90.7 30.1,-90.7 30.0,-90.8 30.0))"
2253,-90.7,30.0,"POLYGON((-90.7 30.0,-90.7 30.1,-90.6 30.1,-90.6 30.0,-90.7 30.0))"
99,-91.0,30.1,"POLYGON((-91.0 30.1,-91.0 30.2,-90.9 30.2,-90.9 30.1,-91.0 30.1))"
29,-90.9,30.1,"POLYGON((-90.9 30.1,-90.9 30.2,-90.8 30.2,-90.8 30.1,-90.9 30.1))"
33,-90.8,30.1,"POLYGON((-90.8 30.1,-90.8 30.2,-90.7 30.2,-90.7 30.1,-90.8 30.1))"
1,-90.7,30.1,"POLYGON((-90.7 30.1,-90.7 30.2,-90.6 30.2,-90.6 30.1,-90.7 30.1))"
