count,lon,lat,area
9,-80.7,27.5,"POLYGON((-80.7 27.5,-80.7 27.6,-80.6 27.6,-80.6 27.5,-80.7 27.5))"
93,-80.6,27.5,"POLYGON((-80.6 27.5,-80.6 27.6,-80.5 27.6,-80.5 27.5,-80.6 27.5))"
7445,-80.5,27.5,"POLYGON((-80.5 27.5,-80.5 27.6,-80.4 27.6,-80.4 27.5,-80.5 27.5))"
8442,-80.4,27.5,"POLYGON((-80.4 27.5,-80.4 27.6,-80.3 27.6,-80.3 27.5,-80.4 27.5))"
26,-80.9,27.6,"POLYGON((-80.9 27.6,-80.9 27.7,-80.8 27.7,-80.8 27.6,-80.9 27.6))"
21,-80.8,27.6,"POLYGON((-80.8 27.6,-80.8 27.7,-80.7 27.7,-80.7 27.6,-80.8 27.6))"
19,-80.7,27.6,"POLYGON((-80.7 27.6,-80.7 27.7,-80.6 27.7,-80.6 27.6,-80.7 27.6))"
3559,-80.6,27.6,"POLYGON((-80.6 27.6,-80.6 27.7,-80.5 27.7,-80.5 27.6,-80.6 27.6))"
28076,-80.5,27.6,"POLYGON((-80.5 27.6,-80.5 27.7,-80.4 27.7,-80.4 27.6,-80.5 27.6))"
20460,-80.4,27.6,"POLYGON((-80.4 27.6,-80.4 27.7,-80.3 27.7,-80.3 27.6,-80.4 27.6))"
12,-80.9,27.7,"POLYGON((-80.9 27.7,-80.9 27.8,-80.8 27.8,-80.8 27.7,-80.9 27.7))"
91,-80.8,27.7,"POLYGON((-80.8 27.7,-80.8 27.8,-80.7 27.8,-80.7 27.7,-80.8 27.7))"
1163,-80.7,27.7,"POLYGON((-80.7 27.7,-80.7 27.8,-80.6 27.8,-80.6 27.7,-80.7 27.7))"
7959,-80.6,27.7,"POLYGON((-80.6 27.7,-80.6 27.8,-80.5 27.8,-80.5 27.7,-80.6 27.7))"
17779,-80.5,27.7,"POLYGON((-80.5 27.7,-80.5 27.8,-80.4 27.8,-80.4 27.7,-80.5 27.7))"
3067,-80.4,27.7,"POLYGON((-80.4 27.7,-80.4 27.8,-80.3 27.8,-80.3 27.7,-80.4 27.7))"
11,-80.9,27.8,"POLYGON((-80.9 27.8,-80.9 27.9,-80.8 27.9,-80.8 27.8,-80.9 27.8))"
2,-80.8,27.8,"POLYGON((-80.8 27.8,-80.8 27.9,-80.7 27.9,-80.7 27.8,-80.8 27.8))"
111,-80.7,27.8,"POLYGON((-80.7 27.8,-80.7 27.9,-80.6 27.9,-80.6 27.8,-80.7 27.8))"
246,-80.6,27.8,"POLYGON((-80.6 27.8,-80.6 27.9,-80.5 27.9,-80.5 27.8,-80.6 27.8))"
4696,-80.5,27.8,"POLYGON((-80.5 27.8,-80.5 27.9,-80.4 27.9,-80.4 27.8,-80.5 27.8))"
